The 0 centroid is 
[0.2510974539069366, 0.37593984962406024, 0.7884187082405345, 0.3707165109034267, 0.5410714285714295, 0.09017713365539452, 0.24814126394052038, 0.0, 0.0, 2.0]
[0.25987708516242947, 0.4135338345864663, 0.7750556792873051, 0.44236760124610586, 0.4839285714285708, 0.0998389694041868, 0.2379182156133829, 0.0, 0.0, 2.0]
[0.46619841966636955, 0.3714285714285712, 0.8195991091314031, 0.2679127725856697, 0.5250000000000004, 0.08695652173913043, 0.287174721189591, 0.0, 0.0, 2.0]
[0.3323090430201887, 0.3308270676691729, 0.8151447661469933, 0.39563862928348914, 0.48214285714285765, 0.0933977455716586, 0.28996282527881045, 0.0, 0.2352941176470588, 2.0]
[0.24231782265144375, 0.33233082706766903, 0.8040089086859687, 0.3021806853582555, 0.5250000000000004, 0.09017713365539452, 0.2946096654275092, 0.0, 0.0, 2.0]
[0.42405618964002656, 0.4586466165413534, 0.5077951002227171, 0.3551401869158878, 0.38928571428571246, 0.0789049919484702, 0.41078066914498135, 0.0, 0.33333333333333337, 2.0]
[0.41834942932396757, 0.42406015037594, 0.465478841870824, 0.4299065420560747, 0.42321428571428754, 0.0853462157809984, 0.3847583643122676, 0.08571428571428572, 0.33333333333333337, 2.0]
[0.30640913081650467, 0.40601503759398483, 0.88641425389755, 0.27725856697819307, 0.47857142857142776, 0.0933977455716586, 0.25278810408921937, 0.0, 0.0, 2.0]
[0.30070237050043147, 0.4481203007518797, 0.8752783964365256, 0.38940809968847356, 0.35714285714285765, 0.08695652173913043, 0.258364312267658, 0.0, 0.2941176470588235, 2.0]
[0.3055311676909582, 0.3909774436090223, 0.8574610244988864, 0.2990654205607477, 0.5303571428571434, 0.08373590982286634, 0.2499999999999999, 0.0, 0.0, 2.0]
[0.2958735733099189, 0.3699248120300751, 0.8685968819599108, 0.31464174454828664, 0.4499999999999993, 0.08856682769726248, 0.27973977695167274, 0.0, 0.5490196078431373, 2.0]
[0.303336259877085, 0.34135338345864663, 0.8463251670378619, 0.24610591900311526, 0.5821428571428555, 0.09017713365539452, 0.2741635687732342, 0.0, 0.2352941176470588, 2.0]
[0.26163301141352235, 0.324812030075188, 0.8062360801781737, 0.39875389408099693, 0.5624999999999982, 0.09822866344605474, 0.24907063197026014, 0.0, 0.0, 2.0]
[0.2453906935908634, 0.30977443609022526, 0.7839643652561247, 0.38940809968847356, 0.6339285714285712, 0.10628019323671498, 0.2295539033457249, 0.0, 0.0, 2.0]
[0.2453906935908634, 0.3218045112781953, 0.7928730512249442, 0.42056074766355134, 0.5946428571428566, 0.10466988727858292, 0.2379182156133829, 0.0, 0.0, 2.0]
[0.25241439859524917, 0.3909774436090223, 0.7884187082405345, 0.41121495327102797, 0.4875000000000007, 0.10950080515297907, 0.24907063197026014, 0.0, 0.0, 2.0]
[0.32309043020192973, 0.3714285714285712, 0.8084632516703786, 0.24299065420560748, 0.5392857142857146, 0.09178743961352656, 0.2769516728624535, 0.028571428571428567, 0.33333333333333337, 2.0]
[0.24012291483757053, 0.31879699248120286, 0.7817371937639197, 0.35825545171339557, 0.571428571428573, 0.10950080515297907, 0.2602230483271375, 0.019047619047619046, 0.49019607843137253, 2.0]
[0.2607550482879759, 0.34135338345864663, 0.7728285077951003, 0.46728971962616817, 0.5196428571428573, 0.10628019323671498, 0.2555762081784386, 0.0, 0.0, 2.0]
[0.2392449517120241, 0.3398496240601503, 0.7082405345211581, 0.2928348909657321, 0.564285714285715, 0.0933977455716586, 0.31412639405204457, 0.0, 0.4705882352941176, 2.0]
[0.31782265144863686, 0.31879699248120286, 0.8173719376391981, 0.2959501557632399, 0.492857142857142, 0.0998389694041868, 0.30204460966542745, 0.0, 0.6862745098039215, 2.0]
[0.28709394205442607, 0.4390977443609021, 0.8151447661469933, 0.25545171339563866, 0.5285714285714285, 0.017713365539452495, 0.2946096654275092, 0.0, 0.0, 3.0]
[0.21729587357330615, 0.3909774436090223, 0.7861915367483295, 0.3271028037383178, 0.5107142857142861, 0.09017713365539452, 0.26951672862453524, 0.0, 0.0, 3.0]
[0.24363476733977052, 0.37744360902255636, 0.7951002227171491, 0.33956386292834884, 0.5160714285714292, 0.09017713365539452, 0.27973977695167274, 0.0, 0.19607843137254902, 3.0]
[0.231782265144858, 0.21503759398496225, 0.7839643652561247, 0.3302180685358256, 0.5500000000000007, 0.09178743961352656, 0.28810408921933073, 0.0, 0.0, 3.0]
[0.2414398595258973, 0.36240601503759406, 0.7683741648106904, 0.4579439252336448, 0.4767857142857146, 0.0966183574879227, 0.2741635687732342, 0.0, 0.33333333333333337, 3.0]
[0.4442493415276516, 0.5398496240601505, 0.8685968819599108, 0.16822429906542055, 0.3017857142857139, 0.0, 0.3773234200743494, 0.0, 0.0, 3.0]
[0.2914837576821725, 0.437593984962406, 0.8129175946547883, 0.11214953271028039, 0.569642857142858, 0.00966183574879227, 0.3252788104089218, 0.0, 0.0, 3.0]
[0.21729587357330615, 0.4045112781954887, 0.7572383073496659, 0.28971962616822433, 0.5142857142857142, 0.09500805152979065, 0.2685873605947955, 0.0, 0.0, 3.0]
[0.25417032484635627, 0.3203007518796992, 0.7973273942093541, 0.31775700934579443, 0.5, 0.09822866344605474, 0.31226765799256495, 0.0, 0.0, 3.0]
[0.23309920983318477, 0.3473684210526313, 0.7572383073496659, 0.3021806853582555, 0.571428571428573, 0.08373590982286634, 0.2927509293680297, 0.0, 0.0, 3.0]
[0.23705004389815088, 0.4030075187969926, 0.755011135857461, 0.30841121495327106, 0.5053571428571431, 0.08373590982286634, 0.2992565055762082, 0.0, 0.0, 3.0]
[0.44161545215099807, 0.49624060150375904, 0.8374164810690422, 0.09034267912772584, 0.35357142857142954, 0.017713365539452495, 0.39219330855018586, 0.0, 0.0, 3.0]
[0.2901668129938457, 0.42105263157894735, 0.7594654788418708, 0.383177570093458, 0.3982142857142872, 0.0933977455716586, 0.31226765799256495, 0.0, 0.0, 3.0]
[0.2989464442493386, 0.41654135338345855, 0.7483296213808462, 0.41744548286604355, 0.38035714285714306, 0.09178743961352656, 0.31412639405204457, 0.0, 0.1764705882352941, 3.0]
[0.3147497805092172, 0.3909774436090223, 0.7438752783964364, 0.38940809968847356, 0.41607142857142776, 0.09017713365539452, 0.33085501858736055, 0.0, 0.0, 3.0]
[0.3595258999121995, 0.437593984962406, 0.7884187082405345, 0.14330218068535824, 0.507142857142858, 0.02576489533011272, 0.3215613382899628, 0.047619047619047616, 0.4705882352941176, 3.0]
[0.4811237928007017, 0.5203007518796992, 0.841870824053452, 0.19314641744548286, 0.2767857142857135, 0.037037037037037035, 0.3447955390334573, 0.0, 0.7254901960784313, 3.0]
[0.4635645302897302, 0.12481203007518804, 0.4187082405345211, 0.39563862928348914, 0.5446428571428577, 0.07568438003220611, 0.5557620817843865, 0.0, 0.0, 5.0]
[0.34679543459174056, 0.4917293233082707, 0.532293986636971, 0.39563862928348914, 0.4571428571428573, 0.0, 0.3847583643122676, 0.0, 0.0, 6.0]
[0.3608428446005263, 0.46015037593984953, 0.5367483296213809, 0.28037383177570097, 0.5267857142857153, 0.0, 0.4033457249070631, 0.0, 0.0, 6.0]
[0.31343283582089043, 0.5609022556390979, 0.49888641425389757, 0.41433021806853576, 0.45892857142857046, 0.0, 0.3559479553903345, 0.0, 0.0, 6.0]
[0.32352941176471006, 0.5052631578947366, 0.487750556792873, 0.4267912772585669, 0.5107142857142861, 0.0, 0.36152416356877315, 0.0, 0.0, 6.0]
[0.08077260755048599, 0.5518796992481203, 0.38752783964365256, 0.38940809968847356, 0.8464285714285715, 0.0, 0.2007434944237918, 0.0, 0.0, 6.0]
