The 0 centroid is 
[0.5815789473684214, 0.6403162055335969, 0.49732620320855603, 0.3556701030927836, 0.35869565217391297, 0.5724137931034484, 0.4831223628691982, 0.3584905660377359, 0.3943217665615142, 0.2627986348122867, 0.2764227642276423, 0.6336996336996337, 0.2867332382310984, 1.0]
[0.5315789473684216, 0.20355731225296445, 0.39572192513368976, 0.3298969072164949, 0.4021739130434784, 0.6965517241379311, 0.561181434599156, 0.28301886792452835, 0.5110410094637223, 0.32081911262798635, 0.3252032520325204, 0.7619047619047619, 0.43295292439372324, 1.0]
[0.836842105263158, 0.6521739130434783, 0.5775401069518716, 0.4278350515463917, 0.44565217391304357, 0.6448275862068966, 0.48734177215189867, 0.320754716981132, 0.26498422712933756, 0.33788395904436863, 0.3170731707317073, 0.7545787545787546, 0.5720399429386591, 1.0]
[0.8815789473684212, 0.5632411067193676, 0.4919786096256683, 0.27835051546391754, 0.34782608695652184, 0.7827586206896553, 0.5970464135021096, 0.26415094339622647, 0.5615141955835962, 0.3088737201365188, 0.45528455284552855, 0.7948717948717949, 0.5613409415121255, 1.0]
[0.7552631578947371, 0.1857707509881423, 0.4064171122994652, 0.27835051546391754, 0.3369565217391305, 0.7310344827586208, 0.6434599156118143, 0.1509433962264151, 0.5457413249211357, 0.4112627986348123, 0.3495934959349594, 0.7545787545787546, 0.5042796005706135, 1.0]
[0.8078947368421052, 0.25296442687747034, 0.5561497326203207, 0.4226804123711341, 0.35869565217391297, 0.6103448275862069, 0.5443037974683543, 0.3584905660377359, 0.6214511041009463, 0.41979522184300344, 0.4796747967479676, 0.5421245421245422, 0.557774607703281, 1.0]
[0.7657894736842104, 0.1956521739130435, 0.4866310160427806, 0.35051546391752575, 0.4130434782608695, 0.6551724137931034, 0.6751054852320674, 0.3584905660377359, 0.526813880126183, 0.6501706484641638, 0.5203252032520327, 0.6703296703296704, 0.7004279600570614, 1.0]
[0.5315789473684216, 0.1956521739130435, 0.36363636363636365, 0.09278350515463918, 0.23913043478260876, 0.6000000000000001, 0.6181434599156117, 0.07547169811320756, 0.7886435331230284, 0.5051194539249146, 0.5203252032520327, 0.6007326007326008, 0.6219686162624822, 1.0]
[0.736842105263158, 0.17984189723320157, 0.663101604278075, 0.3402061855670103, 0.26086956521739124, 0.5068965517241381, 0.5590717299578059, 0.16981132075471697, 0.5930599369085173, 0.3686006825938566, 0.6178861788617886, 0.7692307692307694, 0.7039942938659058, 1.0]
[0.7342105263157896, 0.199604743083004, 0.5668449197860962, 0.17525773195876293, 0.44565217391304357, 1.0, 0.7172995780590716, 0.3584905660377359, 0.4605678233438486, 0.4923208191126279, 0.4308943089430895, 0.7289377289377288, 0.6504992867332383, 1.0]
[0.7210526315789472, 0.22924901185770755, 0.7058823529411765, 0.3350515463917527, 0.48913043478260876, 0.6965517241379311, 0.5168776371308016, 0.49056603773584906, 0.4006309148264984, 0.42832764505119447, 0.5284552845528454, 0.6080586080586081, 0.782453637660485, 1.0]
[0.7131578947368422, 0.18379446640316208, 0.47593582887700536, 0.2989690721649484, 0.5217391304347826, 0.5586206896551725, 0.540084388185654, 0.1509433962264151, 0.3817034700315458, 0.38993174061433444, 0.35772357723577236, 0.7069597069597071, 0.557774607703281, 1.0]
[0.6657894736842107, 0.1956521739130435, 0.5882352941176471, 0.5103092783505154, 0.5000000000000001, 0.6827586206896552, 0.5147679324894514, 0.1320754716981132, 0.6435331230283912, 0.424061433447099, 0.40650406504065045, 0.6446886446886446, 0.6005706134094152, 1.0]
[0.8394736842105264, 0.1897233201581028, 0.5026737967914437, 0.2938144329896908, 0.5217391304347826, 0.7655172413793105, 0.561181434599156, 0.2452830188679245, 0.5110410094637223, 0.4351535836177475, 0.37398373983739835, 0.7472527472527473, 0.4935805991440799, 1.0]
[0.594736842105263, 0.24308300395256918, 0.7058823529411765, 0.31958762886597947, 0.34782608695652184, 0.6965517241379311, 0.6097046413502109, 0.339622641509434, 0.3943217665615142, 0.40273037542662116, 0.4796747967479676, 0.575091575091575, 0.7075606276747504, 1.0]
[0.7078947368421056, 0.13636363636363638, 0.6096256684491977, 0.31443298969072164, 0.4130434782608695, 0.8344827586206898, 0.7025316455696201, 0.11320754716981132, 0.5141955835962145, 0.4709897610921502, 0.3333333333333333, 0.5860805860805862, 0.7182596291012839, 1.0]
[0.6947368421052631, 0.1007905138339921, 0.2994652406417112, 0.38144329896907214, 0.26086956521739124, 0.38620689655172424, 0.3059071729957805, 0.3584905660377359, 0.10094637223974764, 0.21501706484641633, 0.6097560975609757, 0.43589743589743585, 0.2510699001426534, 2.0]
[0.3526315789473684, 0.07707509881422925, 0.4278074866310161, 0.4329896907216495, 0.18478260869565222, 0.8689655172413793, 0.5822784810126581, 0.11320754716981132, 0.4605678233438486, 0.2704778156996587, 0.6016260162601625, 0.5860805860805862, 0.10128388017118403, 2.0]
[0.3526315789473684, 0.09288537549407117, 0.6417112299465241, 0.38659793814432997, 0.30434782608695665, 0.496551724137931, 0.48734177215189867, 0.4528301886792453, 0.526813880126183, 0.2832764505119454, 0.5772357723577235, 0.3772893772893772, 0.2853067047075606, 2.0]
[0.5473684210526315, 0.0533596837944664, 0.18181818181818166, 0.22680412371134018, 0.08695652173913049, 0.6896551724137931, 0.5991561181434598, 0.2452830188679245, 0.5899053627760251, 0.3430034129692833, 0.5203252032520327, 0.6996336996336998, 0.15977175463623397, 2.0]
[0.3526315789473684, 0.0849802371541502, 0.2994652406417112, 0.463917525773196, 0.08695652173913049, 0.3896551724137931, 0.35021097046413496, 0.26415094339622647, 0.1987381703470032, 0.2901023890784983, 0.5203252032520327, 0.8095238095238095, 0.1654778887303852, 2.0]
[0.310526315789474, 0.08893280632411069, 0.20855614973262027, 0.31958762886597947, 0.8804347826086957, 0.30000000000000004, 0.1983122362869198, 0.01886792452830191, 0.6593059936908517, 0.13395904436860068, 0.6504065040650406, 0.6593406593406592, 0.31383737517831667, 2.0]
[0.7447368421052629, 0.1521739130434783, 0.7005347593582886, 0.7422680412371134, 0.17391304347826086, 0.6793103448275863, 0.5316455696202531, 0.1509433962264151, 0.4605678233438486, 0.17918088737201363, 0.7154471544715448, 0.6923076923076923, 0.09415121255349498, 2.0]
[0.6473684210526316, 0.18181818181818185, 0.47058823529411764, 0.6907216494845361, 0.18478260869565222, 0.31034482758620685, 0.3164556962025316, 0.26415094339622647, 0.19558359621451105, 0.2098976109215017, 0.40650406504065045, 0.5531135531135531, 0.13837375178316688, 2.0]
[0.5157894736842108, 0.18379446640316208, 0.663101604278075, 1.0, 0.7500000000000001, 0.8, 0.5379746835443038, 0.1509433962264151, 0.48895899053627756, 0.1766211604095563, 0.6747967479674797, 0.8168498168498168, 0.5042796005706135, 2.0]
[0.2447368421052638, 0.06916996047430832, 0.5026737967914437, 0.5360824742268042, 0.3369565217391305, 0.8275862068965518, 0.37974683544303794, 0.0, 0.3911671924290221, 0.16467576791808872, 0.4146341463414634, 0.6813186813186813, 0.4336661911554922, 2.0]
[0.5263157894736841, 0.031620553359683806, 0.18716577540106938, 0.27835051546391754, 0.17391304347826086, 0.33448275862068966, 0.3565400843881856, 0.20754716981132074, 0.3312302839116719, 0.2832764505119454, 0.5772357723577235, 0.44322344322344315, 0.08131241084165478, 2.0]
[0.34210526315789513, 0.04940711462450595, 0.31550802139037415, 0.21649484536082475, 0.717391304347826, 0.3172413793103448, 0.3185654008438818, 0.4150943396226414, 0.7413249211356466, 0.18088737201365188, 0.47154471544715454, 0.380952380952381, 0.33666191155492153, 2.0]
[0.43947368421052646, 0.6185770750988143, 0.5561497326203207, 0.6391752577319587, 0.3369565217391305, 0.6379310344827587, 0.4662447257383965, 0.5660377358490566, 0.48580441640378547, 0.1100682593856655, 0.5772357723577235, 0.6813186813186813, 0.1319543509272468, 2.0]
[0.2552631578947371, 0.035573122529644285, 0.34224598930481276, 0.4329896907216495, 0.17391304347826086, 0.496551724137931, 0.4050632911392404, 0.320754716981132, 0.3217665615141956, 0.10409556313993173, 0.7317073170731707, 0.6776556776556777, 0.0, 2.0]
[0.44473684210526354, 0.2114624505928854, 0.449197860962567, 0.4226804123711341, 0.17391304347826086, 0.42068965517241386, 0.4620253164556961, 0.2452830188679245, 0.42902208201892744, 0.22354948805460748, 0.5528455284552845, 0.684981684981685, 0.3109843081312411, 2.0]
[0.2763157894736845, 0.07707509881422925, 0.6149732620320855, 0.6907216494845361, 0.08695652173913049, 0.3517241379310345, 0.26160337552742613, 0.5094339622641509, 0.3123028391167192, 0.07849829351535836, 0.6747967479674797, 0.5311355311355312, 0.2510699001426534, 2.0]
[0.2131578947368422, 0.029644268774703553, 0.6524064171122995, 0.38144329896907214, 0.26086956521739124, 0.42068965517241386, 0.3945147679324894, 0.16981132075471697, 0.61198738170347, 0.15102389078498293, 0.25203252032520335, 0.6630036630036631, 0.17261055634807418, 2.0]
[0.43157894736842106, 0.047430830039525695, 0.47058823529411764, 0.38144329896907214, 0.3152173913043478, 0.42068965517241386, 0.3375527426160337, 0.320754716981132, 0.3312302839116719, 0.1143344709897611, 0.6097560975609757, 0.6923076923076923, 0.12268188302425106, 2.0]
[0.1631578947368424, 0.18379446640316208, 0.6737967914438502, 0.7938144329896908, 0.19565217391304357, 0.32413793103448274, 0.26793248945147674, 0.5094339622641509, 0.29337539432176657, 0.11262798634812288, 0.7154471544715448, 0.7106227106227105, 0.20256776034236804, 2.0]
[0.2763157894736845, 0.11660079051383401, 0.5026737967914437, 0.6701030927835052, 0.0, 0.42068965517241386, 0.2637130801687763, 0.5471698113207547, 0.305993690851735, 0.03924914675767918, 0.4796747967479676, 0.7106227106227105, 0.24750356633380885, 2.0]
[0.331578947368421, 0.4130434782608696, 0.4598930481283422, 0.38144329896907214, 0.19565217391304357, 0.5068965517241381, 0.40295358649789026, 0.22641509433962262, 0.49842271293375395, 0.07423208191126279, 0.5447154471544715, 0.7435897435897436, 0.008559201141226797, 2.0]
[0.155263157894737, 0.2470355731225297, 0.4919786096256683, 0.38144329896907214, 0.30434782608695665, 0.703448275862069, 0.4050632911392404, 0.07547169811320756, 0.2965299684542587, 0.16808873720136516, 0.5528455284552845, 0.6190476190476191, 0.047788873038516394, 2.0]
[0.3789473684210529, 0.15415019762845852, 0.449197860962567, 0.4329896907216495, 1.0, 0.5241379310344828, 0.40717299578059063, 0.3584905660377359, 0.9053627760252364, 0.11262798634812288, 0.5528455284552845, 0.4981684981684981, 0.4700427960057062, 2.0]
[0.20526315789473726, 0.2727272727272728, 0.7379679144385026, 0.5618556701030928, 0.6956521739130436, 0.21379310344827596, 0.1371308016877637, 0.01886792452830191, 0.3627760252365931, 0.10409556313993173, 0.3821138211382114, 0.3626373626373625, 0.24750356633380885, 2.0]
[0.331578947368421, 0.13241106719367587, 0.3315508021390373, 0.27835051546391754, 0.16304347826086962, 0.5413793103448276, 0.45569620253164556, 0.3018867924528301, 0.42902208201892744, 0.13822525597269622, 0.6097560975609757, 0.5384615384615385, 0.10699001426533525, 2.0]
[0.3526315789473684, 0.06521739130434784, 0.39572192513368976, 0.4072164948453608, 0.19565217391304357, 0.8758620689655172, 0.7194092827004218, 0.20754716981132074, 0.48580441640378547, 0.27474402730375425, 0.45528455284552855, 0.5494505494505495, 0.27246790299572043, 2.0]
[0.331578947368421, 0.48023715415019763, 0.4545454545454545, 0.38144329896907214, 0.19565217391304357, 0.6448275862068966, 0.5590717299578059, 0.6037735849056604, 0.7570977917981072, 0.08703071672354948, 0.7642276422764227, 0.5714285714285714, 0.09129814550641938, 2.0]
[0.2763157894736845, 0.2648221343873518, 0.18181818181818166, 0.3556701030927836, 0.2934782608695653, 0.4310344827586208, 0.38607594936708856, 0.2452830188679245, 0.3123028391167192, 0.17235494880546073, 0.6422764227642277, 0.6190476190476191, 0.30813124108416545, 2.0]
[0.4131578947368424, 0.11857707509881424, 0.28877005347593576, 0.4072164948453608, 0.19565217391304357, 0.16206896551724137, 0.2151898734177215, 0.3018867924528301, 0.2965299684542587, 0.09982935153583619, 0.45528455284552855, 0.5494505494505495, 0.20256776034236804, 2.0]
[0.34473684210526345, 0.3379446640316206, 0.5882352941176471, 0.5360824742268042, 0.30434782608695665, 0.5448275862068966, 0.3734177215189873, 0.39622641509433965, 0.28391167192429023, 0.1296928327645051, 0.2601626016260163, 0.7728937728937728, 0.11412268188302424, 2.0]
[0.20789473684210558, 0.19367588932806326, 0.2780748663101603, 0.45876288659793807, 0.17391304347826086, 0.5241379310344828, 0.27426160337552735, 0.4528301886792453, 0.31861198738170343, 0.06655290102389078, 0.37398373983739835, 0.42857142857142855, 0.09771754636233951, 2.0]
[0.38947368421052664, 0.1956521739130435, 0.3315508021390373, 0.5103092783505154, 0.16304347826086962, 0.42068965517241386, 0.33333333333333326, 0.3584905660377359, 0.33753943217665616, 0.14163822525597267, 0.45528455284552855, 0.8424908424908424, 0.2810271041369472, 2.0]
[0.3210526315789477, 0.1956521739130435, 0.4064171122994652, 0.4329896907216495, 0.10869565217391308, 0.2310344827586207, 0.3565400843881856, 0.4528301886792453, 0.3848580441640378, 0.18088737201365188, 0.42276422764227645, 0.6959706959706959, 0.1654778887303852, 2.0]
[0.3131578947368423, 0.10869565217391305, 0.3101604278074864, 0.4329896907216495, 0.23913043478260876, 0.4758620689655172, 0.3586497890295358, 0.49056603773584906, 0.526813880126183, 0.12116040955631399, 0.3089430894308944, 0.641025641025641, 0.02425106990014264, 2.0]
[0.15263157894736867, 0.12055335968379452, 0.716577540106952, 0.48453608247422686, 0.26086956521739124, 0.606896551724138, 0.5443037974683543, 0.3018867924528301, 0.6561514195583596, 0.11689419795221842, 0.39024390243902435, 0.7289377289377288, 0.2867332382310984, 2.0]
[0.11315789473684257, 0.5928853754940713, 0.2459893048128342, 0.45876288659793807, 0.4021739130434784, 0.7586206896551726, 0.47257383966244715, 0.20754716981132074, 0.9999999999999999, 0.13822525597269622, 0.21951219512195125, 0.5641025641025641, 0.20256776034236804, 2.0]
[0.39210526315789496, 0.33399209486166015, 0.4331550802139036, 0.5360824742268042, 0.19565217391304357, 0.5413793103448276, 0.40717299578059063, 0.2452830188679245, 0.2555205047318612, 0.06143344709897611, 0.34146341463414637, 0.5531135531135531, 0.033523537803138354, 2.0]
[0.10000000000000053, 0.0, 0.6096256684491977, 0.5360824742268042, 0.19565217391304357, 0.5172413793103449, 0.35232067510548515, 0.5471698113207547, 0.3249211356466877, 0.15358361774744025, 0.5040650406504066, 0.380952380952381, 0.11126961483594863, 2.0]
[0.2763157894736845, 0.12845849802371542, 0.6096256684491977, 0.6134020618556701, 0.15217391304347827, 0.5448275862068966, 0.41139240506329106, 0.5660377358490566, 0.1987381703470032, 0.13822525597269622, 0.3658536585365854, 0.7032967032967032, 0.07631954350927247, 2.0]
[0.0, 0.1521739130434783, 0.449197860962567, 0.5618556701030928, 0.16304347826086962, 0.5103448275862069, 0.38607594936708856, 0.7358490566037735, 0.5047318611987381, 0.052901023890784965, 1.0, 0.5860805860805862, 0.09201141226818829, 2.0]
[0.20789473684210558, 0.14426877470355734, 0.33689839572192504, 0.5257731958762888, 0.17391304347826086, 0.3448275862068966, 0.26582278481012656, 0.320754716981132, 0.35331230283911674, 0.057167235494880536, 0.3821138211382114, 0.7545787545787546, 0.15477888730385161, 2.0]
[0.3657894736842109, 0.17193675889328067, 0.44385026737967903, 0.6134020618556701, 0.4130434782608695, 0.3517241379310345, 0.36919831223628685, 0.39622641509433965, 0.3785488958990536, 0.06655290102389078, 0.47154471544715454, 0.6190476190476191, 0.047788873038516394, 2.0]
[0.2552631578947371, 0.5316205533596838, 0.34224598930481276, 0.4329896907216495, 0.18478260869565222, 0.3517241379310345, 0.27426160337552735, 0.4528301886792453, 0.4605678233438486, 0.0, 0.3658536585365854, 0.6520146520146519, 0.20399429386590587, 2.0]
